Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 28, 2025"
Statement,Data,WhenGenerated,"2025-08-29, 01:21:47 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-78648083.46629539,1874160.483599988,-81315641.39705375,-79441480.91345376,-793397.447158366
Net Asset Value,Data,Stock,185895359.70689,188114337.2868,0,188114337.2868,2218977.57991001
Net Asset Value,Data,Options,-5788673.764,8464861.135,-15052017.115,-6587155.98,-798482.216000001
Net Asset Value,Data,Interest Accruals,-94429.493619,209997.5326601,-314990.0159962,-104992.4833361,-10562.9897171
Net Asset Value,Data,Dividend Accruals,47425.919712,47496.128032,0,47496.128032,70.20832
Net Asset Value,Data,Total,101411598.9026876,198710852.56609207,-96682648.52804995,102028204.03804213,616605.135354534
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.608022299%
Change in Combined NAV,Header,Field Name,Field Value
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,25964.86806375,-9545.208700578,0,0,16419.659363172,16419.659363172,
Realized & Unrealized Performance Summary,Data,Stocks,1258,0,0,0,0,0,0,2041.679721951,0,0,0,2041.679721951,2041.679721951,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,0,-158928.080979621,0,0,-158928.080979621,-158928.080979621,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,0,-205176.495376806,0,0,-205176.495376806,-205176.495376806,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,0,-33531.045956754,0,0,-33531.045956754,-33531.045956754,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,9296.638749317,0,0,0,9296.638749317,9296.638749317,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,10583.701051275,0,0,0,10583.701051275,10583.701051275,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,27855.408397821,0,0,0,27855.408397821,27855.408397821,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,120350.80647219,0,0,0,120350.80647219,120350.80647219,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,34532.760358432,0,0,0,34532.760358432,34532.760358432,
Realized & Unrealized Performance Summary,Data,Stocks,3750,0,0,0,0,0,0,13.807476644,-1348.256320636,0,0,-1334.448843992,-1334.448843992,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,61783.779931934,-1416.974154744,0,0,60366.80577719,60366.80577719,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,0,-144039.823094798,0,0,-144039.823094798,-144039.823094798,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,135366.857254855,-87965.261434945,0,0,47401.59581991,47401.59581991,
Realized & Unrealized Performance Summary,Data,Stocks,762,0,0,0,0,0,0,22600.51811908,-38409.814522008,0,0,-15809.296402928,-15809.296402928,
Realized & Unrealized Performance Summary,Data,Stocks,8346.T,0,0,0,0,0,0,1370.14430077,0,0,0,1370.14430077,1370.14430077,
Realized & Unrealized Performance Summary,Data,Stocks,8360.T,0,0,0,0,0,0,1168.178016667,0,0,0,1168.178016667,1168.178016667,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,14266.450607944,-5100.622333594,0,0,9165.82827435,9165.82827435,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,14516.173304554,0,0,0,14516.173304554,14516.173304554,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,69339.762794912,0,0,0,69339.762794912,69339.762794912,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,87103.92406148,0,0,0,87103.92406148,87103.92406148,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,4173.791332693,-77279.010181318,0,0,-73105.218848626,-73105.218848626,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,916.646288,0,0,0,916.646288,916.646288,
Realized & Unrealized Performance Summary,Data,Stocks,AGQ,0,0,0,0,0,0,3729.37653,0,0,0,3729.37653,3729.37653,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,2292.006578,0,0,0,2292.006578,2292.006578,
Realized & Unrealized Performance Summary,Data,Stocks,ARKK,0,0,0,0,0,0,20980.041546,-160609.818933,0,0,-139629.777387,-139629.777387,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,2447.958927,-20031.937413,0,0,-17583.978486,-17583.978486,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,25490.553901,0,0,0,25490.553901,25490.553901,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,0,-6.723139,0,0,-6.723139,-6.723139,
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,703.98769,-2167.422457,0,0,-1463.434767,-1463.434767,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,130883.791222531,0,0,0,130883.791222531,130883.791222531,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,62435.696187,0,0,0,62435.696187,62435.696187,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-8806.748749736,0,0,-8806.748749736,-8806.748749736,
Realized & Unrealized Performance Summary,Data,Stocks,CACI,0,0,0,0,0,0,0,-156258.505319,0,0,-156258.505319,-156258.505319,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,907.340297,0,0,0,907.340297,907.340297,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,0,-22472.612534,0,0,-22472.612534,-22472.612534,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,885.653478,0,0,0,885.653478,885.653478,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-2356.513077,0,0,-2356.513077,-2356.513077,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-210.354682,0,0,-210.354682,-210.354682,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,35.129903,0,0,0,35.129903,35.129903,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-48880.650538,0,0,-48880.650538,-48880.650538,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,53927.331157,0,0,0,53927.331157,53927.331157,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,1541.386454698,0,0,0,1541.386454698,1541.386454698,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,4756.440724,0,0,0,4756.440724,4756.440724,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-555.20152,0,0,-555.20152,-555.20152,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,0,-184.01222,0,0,-184.01222,-184.01222,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-11504.725482,0,0,-11504.725482,-11504.725482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,20802.561381,-16812.251011,0,0,3990.31037,3990.31037,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,8403.917062,0,0,0,8403.917062,8403.917062,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,13.713858,0,0,0,13.713858,13.713858,
Realized & Unrealized Performance Summary,Data,Stocks,EMLC,0,0,0,0,0,0,5267.587523,0,0,0,5267.587523,5267.587523,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-22361.314165,0,0,-22361.314165,-22361.314165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,0,-2262.267965,0,0,-2262.267965,-2262.267965,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,16802.742898,0,0,0,16802.742898,16802.742898,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,8.711218,0,0,0,8.711218,8.711218,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,12484.61247,0,0,0,12484.61247,12484.61247,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,6804.497419,0,0,0,6804.497419,6804.497419,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,43593.405409,0,0,0,43593.405409,43593.405409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,10458.94769,0,0,0,10458.94769,10458.94769,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,3339.417653,0,0,0,3339.417653,3339.417653,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,190971.552819,0,0,0,190971.552819,190971.552819,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,0,-258878.575542,0,0,-258878.575542,-258878.575542,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-22932.021733,0,0,-22932.021733,-22932.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-13669.423357,0,0,-13669.423357,-13669.423357,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-53301.775492,0,0,-53301.775492,-53301.775492,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,22100.798301624,-26605.758853834,0,0,-4504.96055221,-4504.96055221,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,22.289077,0,0,0,22.289077,22.289077,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,58039.734346,0,0,0,58039.734346,58039.734346,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,91880.226603,0,0,0,91880.226603,91880.226603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-967.779328,0,0,-967.779328,-967.779328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-12546.35144,0,0,-12546.35144,-12546.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NUE,0,0,0,0,0,0,0,-81207.585743,0,0,-81207.585743,-81207.585743,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,8237.271101,0,0,0,8237.271101,8237.271101,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-25583.55692,0,0,-25583.55692,-25583.55692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,2692.906353,0,0,0,2692.906353,2692.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,8092.42496,-109840.494079,0,0,-101748.069119,-101748.069119,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,101.44565,0,0,0,101.44565,101.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1500.398698,0,0,0,1500.398698,1500.398698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,125478.711919,0,0,0,125478.711919,125478.711919,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,6617.863337714,0,0,0,6617.863337714,6617.863337714,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,2394.56584648,0,0,0,2394.56584648,57495.00094,0,0,0,57495.00094,59889.56678648,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,0,-362.32231,0,0,-362.32231,-362.32231,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,39.347078,0,0,0,39.347078,39.347078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,433.133245,0,0,0,433.133245,433.133245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,245286.034274,-5802.910047,0,0,239483.124227,239483.124227,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,2070.67769,0,0,0,2070.67769,2070.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-8161.450889,0,0,-8161.450889,-8161.450889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,546738.686079,0,0,0,546738.686079,546738.686079,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,981.94769,0,0,0,981.94769,981.94769,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,0,-190753.005970962,0,0,-190753.005970962,-190753.005970962,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,1907.098402,0,0,0,1907.098402,1907.098402,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,47.660598,0,0,0,47.660598,47.660598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,27567.874247,-25382.175278,0,0,2185.698969,2185.698969,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,42.597384,0,0,0,42.597384,42.597384,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,62954.718332,0,0,0,62954.718332,62954.718332,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,4411.610455,0,0,0,4411.610455,4411.610455,
Realized & Unrealized Performance Summary,Data,Total,,0,2394.56584648,0,0,0,2394.56584648,2547954.715059835,-2074216.839243334,0,0,473737.875816501,476132.441662981,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 430 P,0,0,0,0,0,0,4432.260781,0,0,0,4432.260781,4432.260781,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 440 C,0,0,0,0,0,0,3903.517236,0,0,0,3903.517236,3903.517236,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-83079.4083,0,0,-83079.4083,-83079.4083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-22207.3911,0,0,-22207.3911,-22207.3911,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,6403.43736,0,0,0,6403.43736,6403.43736,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,0,-18295.94528,0,0,-18295.94528,-18295.94528,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,0,-10921.09396,0,0,-10921.09396,-10921.09396,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-118978.2003,0,0,-118978.2003,-118978.2003,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-154486.00672,0,0,-154486.00672,-154486.00672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 500 P,0,0,0,0,0,0,23250.6256,0,0,0,23250.6256,23250.6256,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 510 P,0,0,0,0,0,0,4395.4564,0,0,0,4395.4564,4395.4564,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 520 C,0,0,0,0,0,0,24251.99475,0,0,0,24251.99475,24251.99475,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-38740.7875,0,0,-38740.7875,-38740.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-16966.083,0,0,-16966.083,-16966.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,37006.342,0,0,0,37006.342,37006.342,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,12161.171,0,0,0,12161.171,12161.171,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,53978.0608,0,0,0,53978.0608,53978.0608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 185 P,0,0,0,0,0,0,10376.5956,0,0,0,10376.5956,10376.5956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 190 P,0,0,0,0,0,0,2914.8934,0,0,0,2914.8934,2914.8934,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 195 P,0,0,0,0,0,0,15936.5934,0,0,0,15936.5934,15936.5934,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 C,0,0,0,0,0,0,3955.1445,0,0,0,3955.1445,3955.1445,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 240 P,0,0,0,0,0,0,1763.7956,0,0,0,1763.7956,1763.7956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 260 C,0,0,0,0,0,0,2656.1445,0,0,0,2656.1445,2656.1445,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 80 C,0,0,0,0,0,0,15142.0899,0,0,0,15142.0899,15142.0899,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 135 C,0,0,0,0,0,0,2431.8499,0,0,0,2431.8499,2431.8499,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 C,0,0,0,0,0,0,7950.2099,0,0,0,7950.2099,7950.2099,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 P,0,0,0,0,0,0,9035.00388,0,0,0,9035.00388,9035.00388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 155 P,0,0,0,0,0,0,19332.36776,0,0,0,19332.36776,19332.36776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 160 P,0,0,0,0,0,0,25144.33552,0,0,0,25144.33552,25144.33552,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 210 P,0,0,0,0,0,0,1828.30388,0,0,0,1828.30388,1828.30388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 240 P,0,0,0,0,0,0,12565.58388,0,0,0,12565.58388,12565.58388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-4401.9838,0,0,-4401.9838,-4401.9838,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-10077.6476,0,0,-10077.6476,-10077.6476,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-13609.66912,0,0,-13609.66912,-13609.66912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,0,-151779.392,0,0,-151779.392,-151779.392,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,0,-63733.37,0,0,-63733.37,-63733.37,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,41515.865,0,0,0,41515.865,41515.865,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 245 C,0,0,0,0,0,0,7851.3445,0,0,0,7851.3445,7851.3445,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 255 P,0,0,0,0,0,0,0,-13516.6599,0,0,-13516.6599,-13516.6599,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,0,0,0,0,0,0,0,-26693.9185,0,0,-26693.9185,-26693.9185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,0,0,0,0,0,0,0,-27104.6185,0,0,-27104.6185,-27104.6185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,0,0,0,0,0,0,6615.9956,0,0,0,6615.9956,6615.9956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,0,0,0,0,0,0,1845.1956,0,0,0,1845.1956,1845.1956,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,358644.178247,-774592.17558,0,0,-415947.997333,-415947.997333,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23500 C,0,0,0,0,0,0,0,-415084.6,0,0,-415084.6,-415084.6,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 24000 C,0,0,0,0,0,0,193280.4,0,0,0,193280.4,193280.4,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,193280.4,-415084.6,0,0,-221804.2,-221804.2,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.586016,-2.759138,0,0,-1.173122,-1.173122,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0.186422,0,0,0,0.186422,862.462299,-5.183012,0,0,857.279287,857.465709,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,2.067681,0,0,0,2.067681,2.067681,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,0.784667,-12526.172491546,0,0,-12525.387824546,-12525.387824546,
Realized & Unrealized Performance Summary,Data,Total,,0,0.186422,0,0,0,0.186422,866.900663,-12534.114682546,0,0,-11667.214019546,-11667.027597546,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,2394.75226848,0,0,0,2394.75226848,3100746.193969835,-3276427.72950588,0,0,-175681.535536045,-173286.783267565,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,50788.98576812,60264.82016836,18967.00162119,-129839.63716035,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1258,CHINA NONFERROUS MINING CORP,2043.74086052,2043.74086052,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,312114.15974103,45334.5949008,83150.51912929,393324.62072958,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-86413.65216268,-172489.44196538,-48153.70123995,-48153.70123995,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-20602.89167062,-198.42240033,-11825.89422552,102683.60174586,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-86141.52104666,304647.37099535,293602.86539922,292566.0321828,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,4006.45107957,17024.95048345,6566.27949224,6566.27949224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,4219.21625043,168902.31331658,42042.21062126,669046.3454335,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,174969.37238925,234897.54609703,115236.13879017,115236.13879017,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,25711.13140318,97653.65990182,25346.73247706,157413.41552678,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,3750,CONTEMPORARY AMPEREX TECHN-H,-1503.61993013,-1503.61993013,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,50916.4883302,77663.78656994,17741.91302682,17741.91302682,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-24108.72854127,-125734.57588607,-69634.03248866,-125738.40088605,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,-134773.54045746,-155450.73522046,-11817.56545269,-11817.56545269,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,29968.41334969,69580.09709262,137545.22187925,129679.68596371,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,25794.02529273,98272.20074441,116062.53672704,116062.53672704,0,0
Month & Year to Date Performance Summary,Data,Stocks,8346.T,TOHO BANK LTD/THE,1362.22013204,1362.22013204,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,8360.T,YAMANASHI CHUO BANK LTD/THE,1174.70114953,1174.70114953,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,-22770.29631385,15449.28279144,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,10712.7798,-11951.54153254,0,-197459.31001914,0,0
