Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 14, 2025"
Statement,Data,WhenGenerated,"2025-08-15, 01:57:58 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,7413798.097431079,29934485.968737468,-23919698.676192995,6014787.292544473,-1399010.804886606
Net Asset Value,Data,Stock,101067225.34653999,102275702.92482999,0,102275702.92482999,1208477.578290001
Net Asset Value,Data,Options,-5728671.5,9778982.32,-15896443.07,-6117460.75,-388789.25
Net Asset Value,Data,Interest Accruals,-80790.9963994,115247.5364511,-194387.9474591,-79140.411008,1650.5853914
Net Asset Value,Data,Dividend Accruals,281669.221786,282291.8376558,0,282291.8376558,622.6158698
Net Asset Value,Data,Total,102953230.16935764,142386710.58767438,-40010529.69365209,102376180.89402229,-577049.275335357
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.560496523%
Change in Combined NAV,Header,Field Name,Field Value
Month & Year to Date Performance Summary,Data,Options On Futures,QNEF5 C22200,NQ 31JAN25 22200 C,0,-40307.6,0,-168669.2,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,UX3E  250815P00021000,VIX 15AUG25 21 P,-2405.94,-2405.94,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,-305717.66,-100907.08,-211564.8,-188672.92,0,0
Month & Year to Date Performance Summary,Data,Total (All Assets),,,542392.887015339,13259791.166893343,2376464.779975879,18399836.80264602,0,386946.95644362
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,IB-UKL,Month to Date,Year to Date,
Cash Report,Data,Starting Cash,Base Currency Summary,7413798.097431079,5841282.695345497,1572424.9710199,90.431065683,,,
Cash Report,Data,Commissions,Base Currency Summary,-723.30361148,-723.30361148,0,0,-51437.17898095,-164131.57393247,
Cash Report,Data,Deposits,Base Currency Summary,0,0,0,0,28830000,28830000,
Cash Report,Data,Withdrawals,Base Currency Summary,0,0,0,0,0,-9640008.37,
Cash Report,Data,Internal Transfers,Base Currency Summary,0,0,0,0,0,0,
Cash Report,Data,Dividends,Base Currency Summary,334.96,334.96,0,0,91724.85,1199525.2857156,
Cash Report,Data,Broker Interest Paid and Received,Base Currency Summary,0,0,0,0,-360640.469517,-1923508.3166576,
Cash Report,Data,Cash Settling MTM,Base Currency Summary,0,0,0,0,0,270630,
Cash Report,Data,Trades (Sales),Base Currency Summary,5665794.47,5665794.47,0,0,261412960.29961586,1042805439.5425997,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-7013518.0082,-7013518.0082,0,0,-230500274.9297505,-933204237.9803059,
Cash Report,Data,Other Fees,Base Currency Summary,0,0,0,0,0,-1073.41,
Cash Report,Data,Payment In Lieu of Dividends,Base Currency Summary,0,0,0,0,40038.07,629954.379835,
Cash Report,Data,Transaction Fees,Base Currency Summary,0,0,0,0,-16756.7859049,-70039.56953193,
Cash Report,Data,Withholding Tax,Base Currency Summary,-100.49,-100.49,0,0,-39528.87,-315303.0628745,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,-50798.43307515,-50801.68480499,0,3.25172984,,,
Cash Report,Data,Ending Cash,Base Currency Summary,6014787.292544475,4442268.638729047,1572424.9710199,93.682795528,,,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,7381475.062094476,5808956.408279048,1572424.9710199,93.682795528,,,
Cash Report,Data,Starting Cash,AUD,0,0,0,0,,,
Cash Report,Data,Commissions,AUD,0,0,0,0,0,-136.95270962,
Cash Report,Data,Broker Interest Paid and Received,AUD,0,0,0,0,-70.73,-298.95,
Cash Report,Data,Trades (Sales),AUD,0,0,0,0,15335.06,134436.33,
Cash Report,Data,Trades (Purchase),AUD,0,0,0,0,-0.42729038,-134000.42729038,
Cash Report,Data,Ending Cash,AUD,0,0,0,0,,,
Cash Report,Data,Ending Settled Cash,AUD,0,0,0,0,,,
Cash Report,Data,Starting Cash,EUR,2.372357913,17.882357913,0,-15.51,,,
Cash Report,Data,Commissions,EUR,0,0,0,0,-117.701579,-1104.66609087,
Cash Report,Data,Broker Interest Paid and Received,EUR,0,0,0,0,-4916.75,-5676.6,
Cash Report,Data,Trades (Sales),EUR,0,0,0,0,812572.75609087,2651142.35609087,
Cash Report,Data,Trades (Purchase),EUR,0,0,0,0,0,-2638460.4,
Cash Report,Data,Transaction Fees,EUR,0,0,0,0,0,-5096.7,
Cash Report,Data,Ending Cash,EUR,2.372357913,17.882357913,0,-15.51,,,
Cash Report,Data,Ending Settled Cash,EUR,2.372357913,17.882357913,0,-15.51,,,
Cash Report,Data,Starting Cash,HKD,-187347650.21968636,-187359366.22971943,0,11716.01003306,,,
Cash Report,Data,Commissions,HKD,0,0,0,0,-87785.389692,-337687.271597,
Cash Report,Data,Dividends,HKD,0,0,0,0,0,681206.3,
Cash Report,Data,Broker Interest Paid and Received,HKD,0,0,0,0,-248125.12,-1303000.05,
Cash Report,Data,Trades (Sales),HKD,0,0,0,0,82246736,263778802.8012392,
Cash Report,Data,Trades (Purchase),HKD,0,0,0,0,-64428936,-351981210.9629366,
Cash Report,Data,Payment In Lieu of Dividends,HKD,0,0,0,0,0,178515.11,
Cash Report,Data,Transaction Fees,HKD,0,0,0,0,-131539.256652,-502075.736881,
Cash Report,Data,Withholding Tax,HKD,0,0,0,0,0,-50460.13,
Cash Report,Data,Ending Cash,HKD,-187347650.21968636,-187359366.22971943,0,11716.01003306,,,
Cash Report,Data,Ending Settled Cash,HKD,-187347650.21968636,-187359366.22971943,0,11716.01003306,,,
Cash Report,Data,Starting Cash,JPY,-0.0002138,-0.0017193,0,0.0015055,,,
Cash Report,Data,Commissions,JPY,0,0,0,0,0,-31874.97632,
Cash Report,Data,Broker Interest Paid and Received,JPY,0,0,0,0,0,-129086,
Cash Report,Data,Trades (Sales),JPY,0,0,0,0,0,75093930,
Cash Report,Data,Trades (Purchase),JPY,0,0,0,0,0,-8325484.136074,
Cash Report,Data,Ending Cash,JPY,-0.0002138,-0.0017193,0,0.0015055,,,
Cash Report,Data,Ending Settled Cash,JPY,-0.0002138,-0.0017193,0,0.0015055,,,
Cash Report,Data,Starting Cash,SGD,78591.20701967,78591.20707911,0,-0.00005944,,,
Cash Report,Data,Commissions,SGD,0,0,0,0,-8424.78132,-22930.801176,
Cash Report,Data,Dividends,SGD,0,0,0,0,0,18750,
Cash Report,Data,Broker Interest Paid and Received,SGD,0,0,0,0,-11415.13,-46188.93,
Cash Report,Data,Trades (Sales),SGD,0,0,0,0,13539180,17575973,
Cash Report,Data,Trades (Purchase),SGD,0,0,0,0,-2621134,-13493405.77670971,
Cash Report,Data,Ending Cash,SGD,78591.20701967,78591.20707911,0,-0.00005944,,,
Cash Report,Data,Ending Settled Cash,SGD,-7220227.79298033,-7220227.79292089,0,-0.00005944,,,
Cash Report,Data,Starting Cash,USD,31218626.46229797,29647585.408239283,1572424.9710199,-1383.916961216,,,
Cash Report,Data,Commissions,USD,-723.30361148,-723.30361148,0,0,-33561.23126987,-101722.33653968,
Cash Report,Data,Deposits,USD,0,0,0,0,28830000,28830000,
Cash Report,Data,Withdrawals,USD,0,0,0,0,0,-9640008.37,
Cash Report,Data,Dividends,USD,334.96,334.96,0,0,91724.85,1098006.56,
Cash Report,Data,Broker Interest Paid and Received,USD,0,0,0,0,-314430.13,-1713934.29,
Cash Report,Data,Cash Settling MTM,USD,0,0,0,0,0,270630,
Cash Report,Data,Trades (Sales),USD,5665794.47,5665794.47,0,0,239420726.94642147,991830717.7275213,
Cash Report,Data,Trades (Purchase),USD,-7013518.0082,-7013518.0082,0,0,-220256685.02719775,-874573936.1178477,
Cash Report,Data,Other Fees,USD,0,0,0,0,0,-1073.41,
Cash Report,Data,Payment In Lieu of Dividends,USD,0,0,0,0,40038.07,607055.84,
Cash Report,Data,Withholding Tax,USD,-100.49,-100.49,0,0,-39528.87,-308856.46,
Cash Report,Data,Ending Cash,USD,29870414.090486486,28299373.0364278,1572424.9710199,-1383.916961216,,,
Cash Report,Data,Ending Settled Cash,USD,36918137.62868649,35347096.5746278,1572424.9710199,-1383.916961216,,,
Cash Report,Disclaimer,"This section shows your combined total cash position in each currency, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,HKD,1109,150000,1,29.13082525,4369623.7875,32.44,4866000,496376.2125,
Open Positions,Data,Summary,Stocks,HKD,1288,6931000,1,5.57531016,38642474.72168,5.54,38397740,-244734.72168,
Open Positions,Data,Summary,Stocks,HKD,1398,4852000,1,6.18807486,30024539.221780002,6.15,29839800,-184739.22178,
Open Positions,Data,Summary,Stocks,HKD,1810,60000,1,57.455812673,3447348.76038,53.2,3192000,-255348.76038,
Open Positions,Data,Summary,Stocks,HKD,2359,67200,1,100.221723784,6734899.838275,107.3,7210560,475660.161725,
Open Positions,Data,Summary,Stocks,HKD,2800,87500,1,24.557236294,2148758.17575,26.02,2276750,127991.82425,
Open Positions,Data,Summary,Stocks,HKD,2828,86400,1,88.727135151,7666024.477024,93.32,8062848,396823.522976,
Open Positions,Data,Summary,Stocks,HKD,2899,250000,1,20.927831443,5231957.8607,23.94,5985000,753042.1393,
Open Positions,Data,Summary,Stocks,HKD,3067,513000,1,11.375328743,5835543.644907,11.77,6038010,202466.355093,
Open Positions,Data,Summary,Stocks,HKD,3750,14800,1,407.902770557,6036961.00424,419.8,6213040,176078.99576,
Open Positions,Data,Summary,Stocks,HKD,388,16600,1,420.963566215,6987995.199168,439.2,7290720,302724.800832,
Open Positions,Data,Summary,Stocks,HKD,3988,4840000,1,4.587279502,22202432.78766,4.54,21973600,-228832.78766,
Open Positions,Data,Summary,Stocks,HKD,700,19000,1,539.281935784,10246356.7799,590,11210000,963643.2201,
Open Positions,Data,Summary,Stocks,HKD,762,4542000,1,9.72347484,44164022.72162,10.27,46646340,2482317.27838,
Open Positions,Data,Summary,Stocks,HKD,857,770000,1,7.287220007,5611159.4055,7.71,5936700,325540.5945,
Open Positions,Data,Summary,Stocks,HKD,883,174000,1,18.74975617,3262457.57362,18.99,3304260,41802.42638,
Open Positions,Data,Summary,Stocks,HKD,9633,132000,1,45.465680177,6001469.78336,47.8,6309600,308130.21664,
Open Positions,Data,Summary,Stocks,HKD,9961,11000,1,490.281071309,5393091.784399999,487.2,5359200,-33891.7844,
Open Positions,Total,,Stocks,HKD,,,,,214007117.527464,,220112168,6105050.472535999,
Open Positions,Total,,Stocks,USD,,,,,27320148.623556055,,28099519.36688,779370.743323946,
Open Positions,Data,Summary,Stocks,SGD,A17U,615600,1,2.805343758,1726969.617536,2.71,1668276,-58693.617536,
Open Positions,Data,Summary,Stocks,SGD,BN4,194400,1,7.616611271,1480669.231056,8.46,1644624,163954.768944,
Open Positions,Data,Summary,Stocks,SGD,C6L,43000,1,6.852641845,294663.59932,6.6,283800,-10863.59932,
Open Positions,Data,Summary,Stocks,SGD,D05,1000,1,48.503356688,48503.356688,50.49,50490,1986.643312,
Open Positions,Data,Summary,Stocks,SGD,ME8U,1317600,1,2.049550877,2700488.235048,2,2635200,-65288.235048,
Open Positions,Data,Summary,Stocks,SGD,U96,168100,1,7.391260352,1242470.865224,6.27,1053987,-188483.865224,
Open Positions,Total,,Stocks,SGD,,,,,7493764.904872,,7336377,-157387.904872,
Open Positions,Total,,Stocks,USD,,,,,5832771.91370712,,5710269.03795,-122502.875757121,
Open Positions,Data,Summary,Stocks,USD,AAPL,29,1,200.95150731,5827.593712,232.78,6750.62,923.026288,
Open Positions,Data,Summary,Stocks,USD,AGQ,1000,1,51.30062347,51300.62347,51.83,51830,529.37653,
Open Positions,Data,Summary,Stocks,USD,APP,27,1,398.860867481,10769.243422,433.34,11700.18,930.936578,
Open Positions,Data,Summary,Stocks,USD,ARKK,19500,1,77.340700933,1508143.668187,77.05,1502475,-5668.668187,
Open Positions,Data,Summary,Stocks,USD,AVAV,1472,1,260.875637558,384008.938486,249.73,367602.56,-16406.378486,
Open Positions,Data,Summary,Stocks,USD,AVEM,5791,1,67.188246607,389087.136099,71.03,411334.73,22247.593901,
Open Positions,Data,Summary,Stocks,USD,BABA,6,1,120.690523167,724.143139,122.28,733.68,9.536861,
Open Positions,Data,Summary,Stocks,USD,BLSH,12600,1,74.88602949,943563.971571,74.63,940338,-3225.971571,
Open Positions,Data,Summary,Stocks,USD,BMNR,200,1,52.887173835,10577.434767,60.45,12090,1512.565233,
Open Positions,Data,Summary,Stocks,USD,BWXT,2564,1,141.479104451,362752.423813,174.7,447930.8,85178.376187,
Open Positions,Data,Summary,Stocks,USD,CACI,10000,1,495.335850532,4953358.505319,490.68,4906800,-46558.505319,
Open Positions,Data,Summary,Stocks,USD,CEG,2595,1,319.20035056,828324.909703,326.21,846514.95,18190.040297,
Open Positions,Data,Summary,Stocks,USD,CME,1900,1,278.597690807,529335.612534,274.7,521930,-7405.612534,
Open Positions,Data,Summary,Stocks,USD,COIN,39,1,285.760936462,11144.676522,324.89,12670.71,1526.033478,
Open Positions,Data,Summary,Stocks,USD,CRCL,25,1,225.20052308,5630.013077,139.23,3480.75,-2149.263077,
Open Positions,Data,Summary,Stocks,USD,CRWD,5,1,484.0709364,2420.354682,424.86,2124.3,-296.054682,
Open Positions,Data,Summary,Stocks,USD,CSCO,100,1,69.07870097,6907.870097,69.3,6930,22.129903,
Open Positions,Data,Summary,Stocks,USD,CTAS,3481,1,222.362128853,774042.570538,221.36,770554.16,-3488.410538,
Open Positions,Data,Summary,Stocks,USD,CVX,4083,1,146.11222847,596576.228843,155.16,633518.28,36942.051157,
Open Positions,Data,Summary,Stocks,USD,DAX,4653,1,43.667769026,203186.129276,45.3048,210803.23,7617.100715,
Open Positions,Data,Summary,Stocks,USD,DDOG,57,1,150.700377544,8589.92152,124.52,7097.64,-1492.28152,
Open Positions,Data,Summary,Stocks,USD,DE,10,1,509.841222,5098.41222,478.84,4788.4,-310.01222,
Open Positions,Data,Summary,Stocks,USD,DFDV,839,1,30.182426081,25323.055482,19.57,16419.23,-8903.825482,
Open Positions,Data,Summary,Stocks,USD,DG,10841,1,111.341924143,1207057.79963,114.7,1243462.7,36404.90037,
Open Positions,Data,Summary,Stocks,USD,EFA,5,1,89.2772284,446.386142,91.65,458.25,11.863858,
Open Positions,Data,Summary,Stocks,USD,EMR,6219,1,138.145644664,859127.764165,134.37,835647.03,-23480.734165,
Open Positions,Data,Summary,Stocks,USD,ETN,1124,1,357.352693919,401664.427965,355.1,399132.4,-2532.027965,
Open Positions,Data,Summary,Stocks,USD,EWW,11297,1,61.032636727,689485.697102,60.99,689004.03,-481.667102,
Open Positions,Data,Summary,Stocks,USD,EWZ,10,1,28.6188782,286.188782,27.89,278.9,-7.288782,
Open Positions,Data,Summary,Stocks,USD,FXE,23700,1,107.273223103,2542375.38753,107.47,2547039,4663.61247,
Open Positions,Data,Summary,Stocks,USD,FXY,40800,1,62.483223102,2549315.502581,62.3,2541840,-7475.502581,
Open Positions,Data,Summary,Stocks,USD,GE,1519,1,247.301247262,375650.594591,269.7,409674.3,34023.705409,
Open Positions,Data,Summary,Stocks,USD,GEV,100,1,529.1005231,52910.05231,625.27,62527,9616.94769,
Open Positions,Data,Summary,Stocks,USD,HD,100,1,374.05582347,37405.582347,400.32,40032,2626.417653,
Open Positions,Data,Summary,Stocks,USD,IAUM,250697,1,33.445838114,8384771.277609,33.27,8340689.19,-44082.087609,
Open Positions,Data,Summary,Stocks,USD,IBIT,12778,1,64.132997755,819491.445309,67.03,856509.34,37017.894691,
Open Positions,Data,Summary,Stocks,USD,IBM,500,1,291.594043466,145797.021733,237.11,118555,-27242.021733,
Open Positions,Data,Summary,Stocks,USD,ICE,2829,1,181.971892314,514798.483357,182.68,516801.72,2003.236643,
Open Positions,Data,Summary,Stocks,USD,LLY,3800,1,745.986783024,2834749.775492,684.43,2600834,-233915.775492,
Open Positions,Data,Summary,Stocks,USD,MELI,1,1,2450.000923,2450.000923,2319.8,2319.8,-130.200923,
Open Positions,Data,Summary,Stocks,USD,NDAQ,11119,1,90.020130017,1000933.825654,95.4,1060752.6,59818.774346,
Open Positions,Data,Summary,Stocks,USD,NOC,957,1,491.891403759,470740.073397,583.72,558620.04,87879.966603,
Open Positions,Data,Summary,Stocks,USD,NOW,9,1,1036.131036444,9325.179328,850.86,7657.74,-1667.439328,
Open Positions,Data,Summary,Stocks,USD,NTDU,813200,1,0.960428371,781020.35144,0.93,756276,-24744.35144,
Open Positions,Data,Summary,Stocks,USD,NVDA,33,1,177.960123091,5872.684062,182.02,6006.66,133.975938,
Open Positions,Data,Summary,Stocks,USD,PANW,2238,1,202.451437408,453086.31692,173.55,388404.9,-64681.41692,
Open Positions,Data,Summary,Stocks,USD,PLTR,100,1,131.19093647,13119.093647,181.02,18102,4982.906353,
Open Positions,Data,Summary,Stocks,USD,PM,15381,1,172.239657862,2649218.177569,165.27,2542017.87,-107200.307569,
Open Positions,Data,Summary,Stocks,USD,PONY,100,1,13.6655435,1366.55435,15.15,1515,148.44565,
Open Positions,Data,Summary,Stocks,USD,QQQ,19,1,498.111647474,9464.121302,579.89,11017.91,1553.788698,
Open Positions,Data,Summary,Stocks,USD,RTX,8089,1,145.147734959,1174100.028081,155.08,1254442.12,80342.091919,
Open Positions,Data,Summary,Stocks,USD,SGOV,237605,1,100.416351769,23859427.262013,100.52,23884054.6,24627.337987,
Open Positions,Data,Summary,Stocks,USD,SHOP,100,1,145.1632231,14516.32231,144.27,14427,-89.32231,
Open Positions,Data,Summary,Stocks,USD,SHYG,104,1,42.891662712,4460.732922,43,4472,11.267078,
Open Positions,Data,Summary,Stocks,USD,SPLV,262,1,71.536819676,18742.646755,73.56,19272.72,530.073245,
Open Positions,Data,Summary,Stocks,USD,SPMO,12942,1,118.183688189,1529533.292547,118.11,1528579.62,-953.672547,
Open Positions,Data,Summary,Stocks,USD,SPXL,100,1,175.9632231,17596.32231,194.04,19404,1807.67769,
Open Positions,Data,Summary,Stocks,USD,STZ,241,1,192.954941448,46502.140889,169.51,40851.91,-5650.230889,
Open Positions,Data,Summary,Stocks,USD,TQQQ,11001,1,94.860235789,1043557.453912,94.6,1040694.6,-2862.853912,
Open Positions,Data,Summary,Stocks,USD,TSM,100,1,228.4505231,22845.05231,241,24100,1254.94769,
Open Positions,Data,Summary,Stocks,USD,URA,3000,1,40.344300533,121032.901598,39.03,117090,-3942.901598,
Open Positions,Data,Summary,Stocks,USD,USMV,19,1,91.521547474,1738.909402,93.25,1771.75,32.840598,
Open Positions,Data,Summary,Stocks,USD,UTES,18000,1,81.452687324,1466148.37184,81.23,1462140,-4008.37184,
Open Positions,Data,Summary,Stocks,USD,VRT,5,1,125.7105232,628.552616,132.52,662.6,34.047384,
Open Positions,Data,Summary,Stocks,USD,VST,20,1,189.59103645,3791.820729,202.35,4047,255.179271,
Open Positions,Data,Summary,Stocks,USD,VZ,18352,1,43.689611462,801791.749545,43.5,798312,-3479.749545,
Open Positions,Total,,Stocks,USD,,,,,68555036.761495,,68465914.52000001,-89122.241504,
Open Positions,Total,,Stocks,USD,,,,,101707957.29875818,,102275702.92483002,567745.626062825,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 190 C,54,100,164.170675611,886521.6483,165.4593,893480.22,6958.5717,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 320 C,18,100,94.4970395,170094.6711,96.5346,173762.28,3667.6089,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 330 P,-36,100,85.4429326,-307594.55736,81.4,-293040,14554.55736,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 370 P,-72,100,108.079296489,-778170.93472,106.3766,-765911.52,12259.41472,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 400 P,-54,100,129.317175193,-698312.74604,126.7533,-684467.82,13844.92604,
Open Positions,Data,Summary,Equity and Index Options,USD,CRCL 20FEB26 135 C,22,100,72.805500136,160172.1003,24.711,54364.2,-105807.9003,
Open Positions,Data,Summary,Equity and Index Options,USD,CRCL 20FEB26 150 P,-88,100,25.294471964,-222591.35328,41.9746,-369376.48,-146785.12672,
Open Positions,Data,Summary,Equity and Index Options,USD,DE 17DEC27 500 P,-60,100,75.297404267,-451784.4256,75.7919,-454751.4,-2966.9744,
Open Positions,Data,Summary,Equity and Index Options,USD,DE 17DEC27 510 P,-15,100,78.947404267,-118421.1064,80.8879,-121331.85,-2910.7436,
Open Positions,Data,Summary,Equity and Index Options,USD,DE 17DEC27 520 C,45,100,73.602567833,331211.55525,73.5042,330768.9,-442.65525,
Open Positions,Data,Summary,Equity and Index Options,USD,FXY 15JAN27 60 C,300,100,6.443459583,193303.7875,5.507,165210,-28093.7875,
Open Positions,Data,Summary,Equity and Index Options,USD,FXY 15JAN27 65 P,-200,100,3.10409585,-62081.917,3.5203,-70406,-8324.083,
Open Positions,Data,Summary,Equity and Index Options,USD,JNJ 15JAN27 100 C,40,100,67.8570145,271428.058,75.4192,301676.8,30248.742,
Open Positions,Data,Summary,Equity and Index Options,USD,JNJ 15JAN27 160 C,20,100,19.7070145,39414.029,25.1,50200,10785.971,
Open Positions,Data,Summary,Equity and Index Options,USD,JNJ 15JAN27 195 P,-80,100,30.5929576,-244743.6608,25.1917,-201533.6,43210.0608,
Open Positions,Data,Summary,Equity and Index Options,USD,PM 15JAN27 80 C,12,100,89.801119833,107761.3438,85.839,103006.8,-4754.5438,
Open Positions,Data,Summary,Equity and Index Options,USD,PM 15JAN27 115 C,24,100,57.901119833,138962.6876,53.7088,128901.12,-10061.5676,
Open Positions,Data,Summary,Equity and Index Options,USD,PM 15JAN27 190 P,-48,100,30.398852267,-145914.49088,33.262,-159657.6,-13743.10912,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 31DEC25 552 C,-800,100,43.7731576,-3501852.608,49.9681,-3997448,-495595.392,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 31DEC25 553 C,-500,100,43.6331326,-2181656.63,49.1953,-2459765,-278108.37,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 31DEC25 557 C,-800,100,42.447345725,-3395787.658,46.1505,-3692040,-296252.342,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 31DEC25 580 C,1300,100,25.786147192,3352199.135,30.0288,3903744,551544.865,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 31DEC25 585 C,800,100,24.3484895,1947879.16,26.9116,2152928,205048.84,
Open Positions,Data,Summary,Equity and Index Options,USD,SPY 05SEP25 631 P,200,100,11.468837625,229376.7525,2.895,57900,-171476.7525,
Open Positions,Total,,Equity and Index Options,USD,,,,,-4280587.159729999,,-4953786.95,-673199.79027,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Options On Futures,USD,NQ 19SEP25 23100 C,-128,20,873.439,-2236003.84,1024,-2621440,-385436.16,
Open Positions,Data,Summary,Options On Futures,USD,NQ 19SEP25 23700 C,128,20,470.061,1203356.16,571.5,1463040,259683.84,
Open Positions,Data,Summary,Options On Futures,USD,VIX 15AUG25 21 P,-1,1000,2.86786,-2867.86,5.2738,-5273.8,-2405.94,
Open Positions,Total,,Options On Futures,USD,,,,,-1035515.54,,-1163673.8,-128158.26,
Forex Balances,Header,Asset Category,Currency,Description,Quantity,Cost Price,Cost Basis in USD,Close Price,Value in USD,Unrealized P/L in USD,Code
Forex Balances,Data,Forex,USD,EUR,2.372341,1.134874543,-3.944728,1.1648,2.763303,-1.181425,
Forex Balances,Data,Forex,USD,HKD,-187347650.21967933,0.127391078,23866387.81056381,0.12766,-23916801.027138863,-50413.216575113,
Forex Balances,Data,Forex,USD,SGD,78591.207019,0.780968448,-61377.252976,0.77835,61171.465982,-205.786992,
Forex Balances,Data,Forex,USD,USD,29870414.090486486,0,-29870414.090486486,1,29870414.090486486,0,
Forex Balances,Data,Total,,,,,-6065407.477462679,,6014787.292426616,-50620.185032113,
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,USD,U18135473,AGQ,"2025-08-14, 12:13:34","-38,000",51.662565,51.83,1963177.47,-147.084694994,-1949423.691865999,13606.693465,-6362.53,C;P
Trades,SubTotal,,Stocks,USD,AGQ,,,-38000,,,1963177.47,-147.084694994,-1949423.691865999,13606.693465,-6362.53,
Trades,Data,Order,Stocks,USD,U18135473,ARKK,"2025-08-14, 11:11:17","6,500",76.807939723,77.05,-499251.6082,-5.069681245,499256.677881245,0,1573.3918,O;P
Trades,SubTotal,,Stocks,USD,ARKK,,,6500,,,-499251.6082,-5.069681245,499256.677881245,0,1573.3918,
Trades,Data,Order,Stocks,USD,U18135473,BLSH,"2025-08-14, 11:15:00","12,600",74.885492063,74.63,-943557.2,-6.771591498,943563.971591498,0,-3219.2,O;P
Trades,SubTotal,,Stocks,USD,BLSH,,,12600,,,-943557.2,-6.771591498,943563.971591498,0,-3219.2,
Trades,Data,Order,Stocks,USD,U18135473,SPMO,"2025-08-14, 11:10:31","4,300",118.062325581,118.11,-507668,-1.34534075,507669.34534075,0,205,O;P
Trades,SubTotal,,Stocks,USD,SPMO,,,4300,,,-507668,-1.34534075,507669.34534075,0,205,
Trades,Data,Order,Stocks,USD,U18135473,TQQQ,"2025-08-14, 14:04:01","11,000",94.86,94.6,-1043460,-4.654127501,1043464.654127501,0,-2860,O;P
Trades,SubTotal,,Stocks,USD,TQQQ,,,11000,,,-1043460,-4.654127501,1043464.654127501,0,-2860,
Trades,Data,Order,Stocks,USD,U18135473,UTES,"2025-08-14, 11:13:39","6,200",81.48083871,81.23,-505181.2,-4.576235499,505185.776235499,0,-1555.2,O;P
Trades,SubTotal,,Stocks,USD,UTES,,,6200,,,-505181.2,-4.576235499,505185.776235499,0,-1555.2,
Trades,Data,Order,Stocks,USD,U18135473,VXX,"2025-08-14, 09:30:00","80,000",39.79,39.18,-3183199.999999998,-241.848200004,3183441.848200003,0,-48800,O;P
Trades,Data,Order,Stocks,USD,U18135473,VXX,"2025-08-14, 11:03:44","-80,000",39.1549,39.18,3132392.000000002,-280.930489992,-3183441.848153009,-51330.778622,-2008,C;P
Trades,SubTotal,,Stocks,USD,VXX,,,0,,,-50807.999999996,-522.778689996,0.000046994,-51330.778622,-50808,
Trades,Total,,Stocks,USD,,,,,,,-1586748.538199996,-692.280361483,1549716.733357489,-37724.085157,-63026.5382, 
