Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 6, 2025"
Statement,Data,WhenGenerated,"2025-01-06, 23:23:41 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-131724651.46555082,1170931.121053392,-132552683.53976686,-131381752.41871347,342899.04683736
Net Asset Value,Data,Stock,198672382.696,200120654.042,0,200120654.042,1448271.345999986
Net Asset Value,Data,Options,-101996.16,177140.2,-460235.93,-283095.73,-181099.57
Net Asset Value,Data,Interest Accruals,-577631.2614377,0,-91908.1773891,-91908.1773891,485723.0840486
Net Asset Value,Data,Dividend Accruals,80058.6693672,82315.7677867,-234.28,82081.4877867,2022.8184195
Net Asset Value,Data,Total,66348162.47837868,201551041.1308401,-133105061.92715597,68445979.20368412,2097816.725305438
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,3.161830934%
Change in NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,66348162.47837868
Change in NAV,Data,Mark-to-Market,2151532.45929603
Change in NAV,Data,Change in Dividend Accruals,2007.120026
Change in NAV,Data,Interest,-540990.4926907
Change in NAV,Data,Change in Interest Accruals,485802.0552901
Change in NAV,Data,Commissions,-471.143768
Change in NAV,Data,Other FX Translations,-63.272848
Change in NAV,Data,Ending Value,68445979.20368412
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250103P00155000,ANF 03JAN25 155 P,725.139645,725.139645,725.139645,725.139645,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250110P00155000,ANF 10JAN25 155 P,693.937532,693.937532,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250110C00157500,ANF 10JAN25 157.5 C,46.89371,46.89371,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ASML  250103P00680000,ASML 03JAN25 680 P,1422.35,1422.35,649.64823,649.64823,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,BX    250110P00175000,BX 10JAN25 175 P,-406.068548,-406.068548,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,CAT   250110P00350000,CAT 10JAN25 350 P,1016.25207,1016.25207,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,CAT   250110C00362500,CAT 10JAN25 362.5 C,-454.5847928,-454.5847928,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,GLD   241231C00254000,GLD 31DEC24 254 C,0,0,5215.01705,5215.01705,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,GOOG  250110C00195000,GOOG 10JAN25 195 C,-2102.63183,-2102.63183,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,IGV   250103P00103500,IGV 03JAN25 103.5 P,3444.1,3444.1,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,IJH   250117C00063000,IJH 17JAN25 63 C,-339.9,-339.9,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,JPM   250103P00242500,JPM 03JAN25 242.5 P,237.738128,237.738128,237.738128,237.738128,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,JPM   250110P00242500,JPM 10JAN25 242.5 P,-751.956004,-751.956004,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,JPM   250110C00245000,JPM 10JAN25 245 C,135,135,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,MCD   250103C00300000,MCD 03JAN25 300 C,35.4,35.4,715.512584,715.512584,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,MCD   250117C00315000,MCD 17JAN25 315 C,12.7,12.7,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,MSFT  250110P00420000,MSFT 10JAN25 420 P,730.618524,730.618524,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250103C00140000,NVDA 03JAN25 140 C,1800,1800,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250110C00145000,NVDA 10JAN25 145 C,-49951.42092,-49951.42092,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250110P00145000,NVDA 10JAN25 145 P,-3771.19511,-3771.19511,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250110C00150000,NVDA 10JAN25 150 C,-39188.93636,-39188.93636,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250110C00152500,NVDA 10JAN25 152.5 C,-12638.382,-12638.382,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250110C00157500,NVDA 10JAN25 157.5 C,-1067.4853,-1067.4853,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,NVDA  250117P00130000,NVDA 17JAN25 130 P,27344,27344,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ORCL  250103P00165000,ORCL 03JAN25 165 P,735,735,1132.975908,1132.975908,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ORCL  250110P00162500,ORCL 10JAN25 162.5 P,66.387429,66.387429,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,PANW  250110P00180000,PANW 10JAN25 180 P,-212.28161,-212.28161,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,PDD   250110C00106000,PDD 10JAN25 106 C,325.47431,325.47431,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,PLTR  250110P00075000,PLTR 10JAN25 75 P,995,995,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,PLTR  250110C00080000,PLTR 10JAN25 80 C,335.5,335.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   241231C00550000,QQQ 31DEC24 550 C,0,0,3389.56848,3389.56848,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250103C00519000,QQQ 03JAN25 519 C,1066.149176,1066.149176,1066.149176,1066.149176,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250106C00529000,QQQ 06JAN25 529 C,786.15696,786.15696,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250110C00535000,QQQ 10JAN25 535 C,2865.30205,2865.30205,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250103P00160000,SNOW 03JAN25 160 P,2958.7,2958.7,706.484062,706.484062,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250110P00157500,SNOW 10JAN25 157.5 P,825.211301,825.211301,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110C00210000,TSM 10JAN25 210 C,-94001.0688,-94001.0688,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110P00212500,TSM 10JAN25 212.5 P,2441.00261,2441.00261,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110C00215000,TSM 10JAN25 215 C,-59372.4237,-59372.4237,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110P00215000,TSM 10JAN25 215 P,-435.30498,-435.30498,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250131P00180000,TSM 31JAN25 180 P,21800,21800,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   241231C00049000,XLF 31DEC24 49 C,0,0,4075.69685,4075.69685,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   250110C00048500,XLF 10JAN25 48.5 C,859.0974,859.0974,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   250110C00049000,XLF 10JAN25 49 C,1680.80982,1680.80982,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250110C00240000,XLK 10JAN25 240 C,-4570.36532,-4570.36532,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250110C00242500,XLK 10JAN25 242.5 C,5602.88464,5602.88464,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XSW   250117C00200000,XSW 17JAN25 200 C,-150,-150,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,-188427.1999698,-188427.1999698,17913.930113,17913.930113,0,0
Month & Year to Date Performance Summary,Data,Futures,ESH5,ES 21MAR25,63562.5,63562.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Futures,NQH5,NQ 21MAR25,207200,207200,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,270762.5,270762.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,E1AF5 C6070,ES 06JAN25 6070 C,1660.8,1660.8,1660.8,1660.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,EW1F5 P5940,ES 03JAN25 5940 P,41250,41250,104339.5,104339.5,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,EWF5 C6075,ES 31JAN25 6075 C,26875,26875,0,0,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q1AF5 C21900,NQ 06JAN25 21900 C,5985.8,5985.8,5985.8,5985.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q1BF5 C21900,NQ 07JAN25 21900 C,7485.8,7485.8,0,0,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN2F5 P21500,NQ 10JAN25 21500 P,65700,65700,0,0,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QNEF5 C22200,NQ 31JAN25 22200 C,57150,57150,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,206107.4,206107.4,111986.1,111986.1,0,0
Month & Year to Date Performance Summary,Data,Total (All Assets),,,6311436.592828711,6311436.592828711,233897.43709196,233897.43709196,0,0
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,Month to Date,Year to Date,
Cash Report,Data,Starting Cash,Base Currency Summary,-131724651.46555082,-133410990.94657072,1686339.4810199,,,
Cash Report,Data,Commissions,Base Currency Summary,-471.143768,-428.543768,-42.6,-1135.76677157,-1135.76677157,
Cash Report,Data,Withdrawals,Base Currency Summary,0,0,0,-9000000,-9000000,
Cash Report,Data,Internal Transfers,Base Currency Summary,0,650340.76,-650340.76,0,0,
Cash Report,Data,Broker Interest Paid and Received,Base Currency Summary,-540990.4926907,-540990.4926907,0,-540990.4926907,-540990.4926907,
Cash Report,Data,Cash Settling MTM,Base Currency Summary,114450,0,114450,270762.5,270762.5,
Cash Report,Data,Trades (Sales),Base Currency Summary,788085,767560,20525,894816,894816,
Cash Report,Data,Trades (Purchase),Base Currency Summary,0,0,0,-675491.93,-675491.93,
Cash Report,Data,Other Fees,Base Currency Summary,0,0,0,-188.39,-188.39,
Cash Report,Data,Transaction Fees,Base Currency Summary,0,0,0,-93.61089972,-93.61089972,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,-18174.31670397,-18174.31670397,0,,,
Cash Report,Data,Ending Cash,Base Currency Summary,-131381752.41871347,-132552683.53973337,1170931.1210199,,,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-131493266.50140628,-132529222.62242618,1035956.1210199,,,
Cash Report,Data,Starting Cash,EUR,-786.107642087,-786.107642087,0,,,
Cash Report,Data,Broker Interest Paid and Received,EUR,-3.13,-3.13,0,-3.13,-3.13,
Cash Report,Data,Ending Cash,EUR,-789.237642087,-789.237642087,0,,,
Cash Report,Data,Ending Settled Cash,EUR,-789.237642087,-789.237642087,0,,,
Cash Report,Data,Starting Cash,HKD,-98531225.43774402,-98531225.43774402,0,,,
Cash Report,Data,Commissions,HKD,0,0,0,-407.8887,-407.8887,
Cash Report,Data,Broker Interest Paid and Received,HKD,-503614.01,-503614.01,0,-503614.01,-503614.01,
Cash Report,Data,Trades (Purchase),HKD,0,0,0,-707000,-707000,
Cash Report,Data,Transaction Fees,HKD,0,0,0,-728.1495,-728.1495,
Cash Report,Data,Ending Cash,HKD,-99034839.44774403,-99034839.44774403,0,,,
Cash Report,Data,Ending Settled Cash,HKD,-98327111.29824401,-98327111.29824401,0,,,
Cash Report,Data,Starting Cash,JPY,-66607484.8893253,-66607484.8893253,0,,,
Cash Report,Data,Broker Interest Paid and Received,JPY,-72276,-72276,0,-72276,-72276,
Cash Report,Data,Ending Cash,JPY,-66679760.8893253,-66679760.8893253,0,,,
Cash Report,Data,Ending Settled Cash,JPY,-66679760.8893253,-66679760.8893253,0,,,
Cash Report,Data,Starting Cash,SGD,-3953606.28503518,-3953606.28503518,0,,,
Cash Report,Data,Broker Interest Paid and Received,SGD,-13963.86,-13963.86,0,-13963.86,-13963.86,
Cash Report,Data,Ending Cash,SGD,-3967570.14503518,-3967570.14503518,0,,,
Cash Report,Data,Ending Settled Cash,SGD,-3967570.14503518,-3967570.14503518,0,,,
Cash Report,Data,Starting Cash,USD,-115747472.84051873,-117433812.32153863,1686339.4810199,,,
Cash Report,Data,Commissions,USD,-471.143768,-428.543768,-42.6,-1083.3286003,-1083.3286003,
Cash Report,Data,Withdrawals,USD,0,0,0,-9000000,-9000000,
Cash Report,Data,Internal Transfers,USD,0,650340.76,-650340.76,0,0,
Cash Report,Data,Broker Interest Paid and Received,USD,-465516.63,-465516.63,0,-465516.63,-465516.63,
Cash Report,Data,Cash Settling MTM,USD,114450,0,114450,270762.5,270762.5,
Cash Report,Data,Trades (Sales),USD,788085,767560,20525,894816,894816,
Cash Report,Data,Trades (Purchase),USD,0,0,0,-584600.01,-584600.01,
Cash Report,Data,Other Fees,USD,0,0,0,-188.39,-188.39,
Cash Report,Data,Ending Cash,USD,-115310925.61428672,-116481856.73530662,1170931.1210199,,,
Cash Report,Data,Ending Settled Cash,USD,-115513460.61428672,-116549416.73530662,1035956.1210199,,,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,HKD,1109,190000,1,29.686970002,5640524.300329,22.15,4208500,-1432024.300329,
Open Positions,Data,Summary,Stocks,HKD,1211,25500,1,276.036830659,7038939.181815,256.6,6543300,-495639.181815,
Open Positions,Data,Summary,Stocks,HKD,1288,2625000,1,3.392802164,8906105.680065,4.24,11130000,2223894.319935,
Open Positions,Data,Summary,Stocks,HKD,1810,100000,1,29.264406412,2926440.64115,36.3,3630000,703559.35885,
Open Positions,Data,Summary,Stocks,HKD,2020,5000,1,84.082639,420413.195,75.15,375750,-44663.195,
Open Positions,Data,Summary,Stocks,HKD,2318,125000,1,38.931212304,4866401.538031,43.9,5487500,621098.461969,
Open Positions,Data,Summary,Stocks,HKD,2359,20000,1,56.54272077,1130854.4154,52.2,1044000,-86854.4154,
Open Positions,Data,Summary,Stocks,HKD,2828,435000,1,64.538549493,28074269.029379003,73.04,31772400,3698130.970621,
Open Positions,Data,Summary,Stocks,HKD,3067,600000,1,8.154763722,4892858.233429,9.21,5526000,633141.766571,
Open Positions,Data,Summary,Stocks,HKD,3690,12500,1,163.970348,2049629.35,150.7,1883750,-165879.35,
Open Positions,Data,Summary,Stocks,HKD,688,240000,1,15.242021972,3658085.273209,12.32,2956800,-701285.273209,
Open Positions,Data,Summary,Stocks,HKD,700,41500,1,380.658373556,15797322.502568,409.4,16990100,1192777.497432,
Open Positions,Data,Summary,Stocks,HKD,883,500000,1,21.703119785,10851559.892407,19.14,9570000,-1281559.892407,
Open Positions,Data,Summary,Stocks,HKD,941,125000,1,73.940735064,9242591.882972,75.9,9487500,244908.117028,
Open Positions,Data,Summary,Stocks,HKD,9618,12500,1,155.6252765,1945315.95625,135.7,1696250,-249065.95625,
Open Positions,Data,Summary,Stocks,HKD,992,50000,1,11.7788748,588943.74,9.86,493000,-95943.74,
Open Positions,Data,Summary,Stocks,HKD,9961,9500,1,454.220850189,4315098.076791,520.5,4944750,629651.923209,
Open Positions,Data,Summary,Stocks,HKD,9988,30000,1,87.301208686,2619036.260591,82.15,2464500,-154536.260591,
Open Positions,Total,,Stocks,HKD,,,,,114964389.149386,,120204100,5239710.850614001,
Open Positions,Total,,Stocks,USD,,,,,14785570.088502534,,15459449.301,673879.212497467,
Open Positions,Data,Summary,Stocks,JPY,6178.T,10000,1,1430.760949273,14307609.492728,1509,15090000,782390.507272,
Open Positions,Data,Summary,Stocks,JPY,6501.T,15000,1,3501.05993036,52515898.955407,3971,59565000,7049101.044593,
Open Positions,Total,,Stocks,JPY,,,,,66823508.448135,,74655000,7831491.551865,
Open Positions,Total,,Stocks,USD,,,,,423874.87878821,,473551.596,49676.71721179,
Open Positions,Data,Summary,Stocks,SGD,9CI,500000,1,2.923216181,1461608.090716,2.64,1320000,-141608.090716,
Open Positions,Data,Summary,Stocks,SGD,D05,50000,1,37.813432899,1890671.644972,43.95,2197500,306828.355028,
Open Positions,Data,Summary,Stocks,SGD,Z74,200000,1,3.112421918,622484.383532,3.08,616000,-6484.383532,
Open Positions,Total,,Stocks,SGD,,,,,3974764.11922,,4133500,158735.88078,
Open Positions,Total,,Stocks,USD,,,,,2915449.733806678,,3031880.915,116431.181193322,
Open Positions,Data,Summary,Stocks,USD,AAPL,2000,1,238.213625074,476427.250149,245,490000,13572.749851,
Open Positions,Data,Summary,Stocks,USD,AMZN,2000,1,230.609477572,461218.955144,227.61,455220,-5998.955144,
Open Positions,Data,Summary,Stocks,USD,ANF,1000,1,148.778440955,148778.440955,156.22,156220,7441.559045,
Open Positions,Data,Summary,Stocks,USD,ASML,500,1,715.11377057,357556.885285,768.51,384255,26698.114715,
Open Positions,Data,Summary,Stocks,USD,BILI,2500,1,18.7065309,46766.327251,16.99,42475,-4291.327251,
Open Positions,Data,Summary,Stocks,USD,BRK B,2000,1,477.04467782,954089.35564,451.41,902820,-51269.35564,
Open Positions,Data,Summary,Stocks,USD,BX,1500,1,192.446717244,288670.075866,174.79,262185,-26485.075866,
Open Positions,Data,Summary,Stocks,USD,CAT,800,1,359.99259382,287994.075056,364.2,291360,3365.924944,
Open Positions,Data,Summary,Stocks,USD,CCJ,2000,1,54.763055799,109526.111598,54.81,109620,93.888402,
Open Positions,Data,Summary,Stocks,USD,CRM,1000,1,359.252550572,359252.550572,330.53,330530,-28722.550572,
Open Positions,Data,Summary,Stocks,USD,CTAS,10000,1,196.534339539,1965343.395391,185.1,1851000,-114343.395391,
Open Positions,Data,Summary,Stocks,USD,CWB,38350,1,71.114397438,2727237.141737,79.53,3049975.5,322738.358263,
Open Positions,Data,Summary,Stocks,USD,DBA,55000,1,25.363916778,1395015.422764,26.43,1453650,58634.577236,
Open Positions,Data,Summary,Stocks,USD,DIA,2000,1,438.589808093,877179.616185,427.13,854260,-22919.616185,
Open Positions,Data,Summary,Stocks,USD,EPI,50000,1,49.523367193,2476168.359632,45.06,2253000,-223168.359632,
Open Positions,Data,Summary,Stocks,USD,FPE,200000,1,17.91087635,3582175.269939,17.8,3560000,-22175.269939,
Open Positions,Data,Summary,Stocks,USD,GLD,69481,1,225.66298637,15679289.955958,243.19,16897084.39,1217794.434042,
Open Positions,Data,Summary,Stocks,USD,GOOG,3000,1,185.471550729,556414.652187,197.96,593880,37465.347813,
Open Positions,Data,Summary,Stocks,USD,GS,2000,1,585.741685046,1171483.370092,583.39,1166780,-4703.370092,
Open Positions,Data,Summary,Stocks,USD,HES,11100,1,147.523176969,1637507.26436,135.92,1508712,-128795.26436,
Open Positions,Data,Summary,Stocks,USD,IAUM,55000,1,23.63185001,1299751.750575,26.29,1445950,146198.249425,
Open Positions,Data,Summary,Stocks,USD,IBIT,53000,1,40.003637116,2120192.767129,58.17,3083010,962817.232871,
Open Positions,Data,Summary,Stocks,USD,ICE,1000,1,157.922214572,157922.214572,146.58,146580,-11342.214572,
Open Positions,Data,Summary,Stocks,USD,IGV,11000,1,105.760290305,1163363.193356,101.68,1118480,-44883.193356,
Open Positions,Data,Summary,Stocks,USD,IJH,63000,1,62.699178596,3950048.251564,63.02,3970260,20211.748436,
Open Positions,Data,Summary,Stocks,USD,ISTB,21013,1,47.689863931,1002107.110778,47.74,1003160.62,1053.509222,
Open Positions,Data,Summary,Stocks,USD,IWM,36000,1,210.552668692,7579896.072927,224.52,8082720,502823.927073,
Open Positions,Data,Summary,Stocks,USD,JPM,3000,1,237.78401514,713352.045419,240.85,722550,9197.954581,
Open Positions,Data,Summary,Stocks,USD,KO,5000,1,63.169368252,315846.841262,60.81,304050,-11796.841262,
Open Positions,Data,Summary,Stocks,USD,LLY,400,1,918.53340624,367413.362496,765.1,306040,-61373.362496,
Open Positions,Data,Summary,Stocks,USD,LQD,20000,1,110.382846676,2207656.933522,106.33,2126600,-81056.933522,
Open Positions,Data,Summary,Stocks,USD,MBB,4000,1,92.717143292,370868.573169,91.38,365520,-5348.573169,
Open Positions,Data,Summary,Stocks,USD,MCD,10500,1,287.937383789,3023342.52978,292.18,3067890,44547.47022,
Open Positions,Data,Summary,Stocks,USD,MSFT,1400,1,433.573906294,607003.468812,427.85,598990,-8013.468812,
Open Positions,Data,Summary,Stocks,USD,NVDA,162800,1,124.328352929,20240655.856826,149.43,24327204,4086548.143174,
Open Positions,Data,Summary,Stocks,USD,ORCL,1500,1,172.587011509,258880.517264,165.69,248535,-10345.517264,
Open Positions,Data,Summary,Stocks,USD,PANW,2000,1,189.921548968,379843.097937,179.5,359000,-20843.097937,
Open Positions,Data,Summary,Stocks,USD,PDD,11400,1,129.481149574,1476085.105143,99.02,1128828,-347257.105143,
Open Positions,Data,Summary,Stocks,USD,PLTR,1500,1,77.437817239,116156.725858,75.92,113880,-2276.725858,
Open Positions,Data,Summary,Stocks,USD,QQQ,62000,1,484.596486905,30044982.188093,524.54,32521480,2476497.811907,
Open Positions,Data,Summary,Stocks,USD,RSP,10000,1,174.769369788,1747693.697883,176.2,1762000,14306.302117,
Open Positions,Data,Summary,Stocks,USD,RTX,5000,1,125.002550573,625012.752863,114.1,570500,-54512.752863,
Open Positions,Data,Summary,Stocks,USD,SE,5500,1,95.27467801,524010.729055,108.46,596530,72519.270945,
Open Positions,Data,Summary,Stocks,USD,SHYD,12000,1,22.518599916,270223.198996,22.6,271200,976.801004,
Open Positions,Data,Summary,Stocks,USD,STIP,15000,1,100.577841931,1508667.628964,100.62,1509300,632.371036,
Open Positions,Data,Summary,Stocks,USD,TLT,52500,1,96.101236851,5045314.934689,86.9,4562250,-483064.934689,
Open Positions,Data,Summary,Stocks,USD,TSM,81500,1,180.619481152,14720487.713926,220.01,17930815,3210327.286074,
Open Positions,Data,Summary,Stocks,USD,USHY,40000,1,36.504397799,1460175.91194,36.99,1479600,19424.08806,
Open Positions,Data,Summary,Stocks,USD,VCIT,30000,1,81.016292557,2430488.776725,80.07,2402100,-28388.776725,
Open Positions,Data,Summary,Stocks,USD,VKTX,2000,1,77.319250572,154638.501145,42.53,85060,-69578.501145,
Open Positions,Data,Summary,Stocks,USD,XHB,5500,1,118.180729976,649994.014869,104.68,575740,-74254.014869,
Open Positions,Data,Summary,Stocks,USD,XLE,67500,1,93.681622731,6323509.534358,87.07,5877225,-446284.534358,
Open Positions,Data,Summary,Stocks,USD,XLF,199563,1,41.83981926,8349679.850998,48.44,9666831.72,1317151.869002,
Open Positions,Data,Summary,Stocks,USD,XLK,24100,1,216.822245656,5225416.120318,238.75,5753875,528458.879682,
Open Positions,Data,Summary,Stocks,USD,XLU,6000,1,80.448296164,482689.776986,76.22,457320,-25369.776986,
Open Positions,Data,Summary,Stocks,USD,XLV,31500,1,149.563522799,4711250.968174,139.02,4379130,-332120.968174,
Open Positions,Data,Summary,Stocks,USD,XME,13500,1,64.011638049,864157.113666,58.23,786105,-78052.113666,
Open Positions,Data,Summary,Stocks,USD,XSW,4300,1,195.913121534,842426.422597,194.52,836436,-5990.422597,
Open Positions,Total,,Stocks,USD,,,,,168889300.73039502,,181155772.23000002,12266471.499605002,
Open Positions,Total,,Stocks,USD,,,,,187014195.43149245,,200120654.04200003,13106458.610507581,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,USD,ANF 10JAN25 155 P,-5,100,4.112875064,-2056.437532,2.725,-1362.5,693.937532,
Open Positions,Data,Summary,Equity and Index Options,USD,ANF 10JAN25 157.5 C,-5,100,3.10278742,-1551.39371,3.009,-1504.5,46.89371,
Open Positions,Data,Summary,Equity and Index Options,USD,BX 10JAN25 175 P,-5,100,1.312762904,-656.381452,2.1249,-1062.45,-406.068548,
Open Positions,Data,Summary,Equity and Index Options,USD,CAT 10JAN25 350 P,-10,100,1.34545207,-1345.45207,0.3292,-329.2,1016.25207,
Open Positions,Data,Summary,Equity and Index Options,USD,CAT 10JAN25 362.5 C,-4,100,3.682738018,-1473.095207,4.8192,-1927.68,-454.584793,
Open Positions,Data,Summary,Equity and Index Options,USD,GOOG 10JAN25 195 C,-10,100,1.84526817,-1845.26817,3.9479,-3947.9,-2102.63183,
Open Positions,Data,Summary,Equity and Index Options,USD,IJH 17JAN25 63 C,-15,100,0.90300758,-1354.51137,0.8766,-1314.9,39.61137,
Open Positions,Data,Summary,Equity and Index Options,USD,JPM 10JAN25 242.5 P,-10,100,2.175343996,-2175.343996,2.9273,-2927.3,-751.956004,
Open Positions,Data,Summary,Equity and Index Options,USD,JPM 10JAN25 245 C,-10,100,0.962980635,-962.980635,0.735,-735,227.980635,
Open Positions,Data,Summary,Equity and Index Options,USD,MCD 17JAN25 315 C,10,100,4.9570295,4957.0295,0.1027,102.7,-4854.3295,
Open Positions,Data,Summary,Equity and Index Options,USD,MSFT 10JAN25 420 P,-3,100,3.39539508,-1018.618524,0.96,-288,730.618524,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 10JAN25 145 C,-100,100,1.133057908,-11330.57908,6.1282,-61282,-49951.42092,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 10JAN25 145 P,-100,100,1.237880489,-12378.80489,1.615,-16150,-3771.19511,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 10JAN25 150 C,-200,100,1.302953182,-26059.06364,3.2624,-65248,-39188.93636,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 10JAN25 152.5 C,-100,100,0.9971618,-9971.618,2.261,-22610,-12638.382,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 10JAN25 157.5 C,-100,100,0.84325147,-8432.5147,0.95,-9500,-1067.4853,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JAN25 130 P,-100,100,3.29304086,-32930.4086,0.45,-4500,28430.4086,
Open Positions,Data,Summary,Equity and Index Options,USD,ORCL 10JAN25 162.5 P,-5,100,0.882774858,-441.387429,0.75,-375,66.387429,
Open Positions,Data,Summary,Equity and Index Options,USD,PANW 10JAN25 180 P,-5,100,1.89543678,-947.71839,2.32,-1160,-212.28161,
Open Positions,Data,Summary,Equity and Index Options,USD,PDD 10JAN25 106 C,-10,100,0.54547431,-545.47431,0.22,-220,325.47431,
